take,label,device,side,ms,timestamp,serial,packet,p0,p1,p2,p3,p4,p5,ax,ay,az,gx,gy,gz,qw,qx,qy,qz
4,roll_minus,0,L,3625.7,1783833530234,61342,0,220,222,219,256,222,220,1.3179,-0.1377,0.7114,-126.28,1235.23,-137.15,0.2469,-0.2084,-0.1756,-0.3387
4,roll_minus,0,L,3625.7,1783833530234,61342,1,220,223,220,256,223,221,1.0103,0.0049,0.8584,-111.02,1305.18,-159.91,0.2594,-0.1650,-0.1428,-0.3675
4,roll_minus,0,L,3642.1,1783833530253,61343,0,220,223,220,256,222,221,0.6938,0.1650,0.7651,-88.07,1318.85,-157.65,0.2682,-0.1172,-0.1082,-0.3907
4,roll_minus,0,L,3642.1,1783833530253,61343,1,220,222,220,256,222,221,0.5317,0.1611,0.8003,-64.45,1281.25,-128.97,0.2735,-0.0682,-0.0734,-0.4064
4,roll_minus,0,L,3663.3,1783833530273,61344,0,221,222,220,256,223,220,0.3403,0.3467,0.8066,-44.07,1179.02,-95.21,0.2757,-0.0212,-0.0404,-0.4146
4,roll_minus,0,L,3663.3,1783833530273,61344,1,220,222,220,256,222,221,0.2739,0.2949,1.0347,-27.71,1037.17,-73.06,0.2753,0.0210,-0.0110,-0.4167
4,roll_minus,0,L,3670.2,1783833530292,61345,0,221,222,219,256,223,221,0.1821,0.1353,1.1572,-2.75,893.49,-63.42,0.2726,0.0576,0.0138,-0.4149
4,roll_minus,0,L,3670.2,1783833530292,61345,1,221,222,220,256,222,221,0.0664,0.1021,1.2344,34.48,747.13,-58.96,0.2683,0.0889,0.0334,-0.4111
4,roll_minus,0,L,3699.6,1783833530316,61346,0,221,222,220,256,222,220,-0.1523,-0.0083,1.0605,107.42,495.54,-53.41,0.2602,0.1255,0.0514,-0.4048
4,roll_minus,0,L,3699.6,1783833530316,61346,1,220,223,219,256,223,221,-0.2944,0.0249,0.8721,151.31,321.78,-54.02,0.2545,0.1425,0.0556,-0.4023
4,roll_minus,0,L,3714.4,1783833530332,61347,0,220,222,220,256,223,220,-0.4385,0.0635,0.6646,179.14,162.96,-58.41,0.2487,0.1539,0.0546,-0.4018
4,roll_minus,0,L,3714.4,1783833530332,61347,1,221,223,220,256,222,222,-0.5547,0.1064,0.4932,190.86,44.19,-62.81,0.2430,0.1610,0.0501,-0.4031
4,roll_minus,0,L,3729.6,1783833530355,61348,0,220,223,219,255,222,221,-0.6211,0.1250,0.3711,189.33,-29.54,-66.89,0.2375,0.1648,0.0435,-0.4056
4,roll_minus,0,L,3729.6,1783833530355,61348,1,220,223,220,256,223,222,-0.6602,0.1494,0.3062,175.48,-63.90,-71.41,0.2320,0.1666,0.0364,-0.4087
4,roll_minus,0,L,3776.4,1783833530375,61349,0,221,223,220,256,221,221,-0.6816,0.2412,0.2622,151.25,-60.79,-75.07,0.2267,0.1677,0.0300,-0.4118
4,roll_minus,0,L,3776.4,1783833530375,61349,1,220,222,220,256,222,221,-0.6958,0.3374,0.2593,120.06,-31.98,-76.66,0.2217,0.1689,0.0253,-0.4143
4,roll_minus,0,L,3804.5,1783833530394,61350,0,220,223,220,256,222,221,-0.7217,0.4131,0.2563,87.52,1.10,-76.66,0.2170,0.1708,0.0226,-0.4162
4,roll_minus,0,L,3804.5,1783833530394,61350,1,220,223,219,256,223,221,-0.7549,0.4570,0.2627,57.68,21.42,-74.22,0.2129,0.1729,0.0215,-0.4174
4,roll_minus,0,L,3808.6,1783833530414,61351,0,220,223,220,255,222,221,-0.7793,0.4326,0.2754,33.08,23.93,-67.81,0.2094,0.1749,0.0215,-0.4184
4,roll_minus,0,L,3808.6,1783833530414,61351,1,221,223,220,256,223,221,-0.7949,0.4097,0.3232,13.00,13.12,-59.14,0.2066,0.1761,0.0222,-0.4193
4,roll_minus,0,L,3809.7,1783833530433,61352,0,221,223,219,256,223,220,-0.7964,0.3931,0.4238,-11.72,-25.76,-47.85,0.2036,0.1755,0.0233,-0.4209
4,roll_minus,0,L,3809.7,1783833530433,61352,1,220,222,220,256,222,221,-0.7637,0.3706,0.4990,-24.29,-61.22,-42.05,0.2023,0.1732,0.0238,-0.4225
4,roll_minus,0,L,3825.0,1783833530453,61353,0,221,223,220,255,223,220,-0.7090,0.3345,0.5645,-32.47,-98.82,-37.84,0.2014,0.1692,0.0239,-0.4245
4,roll_minus,0,L,3825.0,1783833530453,61353,1,220,222,219,256,222,221,-0.6460,0.2993,0.6333,-37.17,-137.33,-35.34,0.2008,0.1635,0.0233,-0.4271
4,roll_minus,0,L,3838.0,1783833530472,61354,0,221,222,220,256,223,221,-0.5742,0.2754,0.7148,-40.41,-166.75,-35.58,0.2004,0.1562,0.0222,-0.4300
4,roll_minus,0,L,3838.1,1783833530472,61354,1,221,223,220,256,222,221,-0.4976,0.2593,0.8149,-43.64,-175.78,-38.33,0.1999,0.1481,0.0208,-0.4332
4,roll_minus,0,L,3864.6,1783833530492,61355,0,221,223,220,256,222,221,-0.4463,0.2407,0.8774,-45.90,-163.39,-44.49,0.1992,0.1400,0.0198,-0.4362
4,roll_minus,0,L,3864.6,1783833530492,61355,1,220,222,219,256,222,221,-0.4204,0.2178,0.9609,-47.00,-138.12,-53.34,0.1980,0.1327,0.0194,-0.4391
4,roll_minus,0,L,3894.7,1783833530511,61356,0,220,223,220,256,222,220,-0.4395,0.2061,1.0161,-45.47,-108.03,-62.56,0.1964,0.1266,0.0197,-0.4416
4,roll_minus,0,L,3894.7,1783833530511,61356,1,221,222,219,256,223,220,-0.4824,0.2036,1.0840,-39.86,-82.15,-69.27,0.1942,0.1217,0.0204,-0.4439
4,roll_minus,0,L,3898.0,1783833530531,61357,0,221,222,220,256,222,221,-0.4990,0.2056,1.1328,-29.30,-62.99,-70.86,0.1918,0.1180,0.0210,-0.4459
4,roll_minus,0,L,3898.0,1783833530531,61357,1,221,222,220,256,222,220,-0.5068,0.2168,1.1353,-13.98,-50.29,-67.93,0.1892,0.1151,0.0213,-0.4478
4,roll_minus,0,L,3924.7,1783833530550,61358,0,219,223,219,256,222,221,-0.4985,0.1870,1.1016,2.99,-50.23,-64.15,0.1866,0.1128,0.0208,-0.4495
4,roll_minus,0,L,3924.7,1783833530550,61358,1,220,223,220,256,222,220,-0.4897,0.1504,1.0366,17.27,-61.40,-61.34,0.1840,0.1104,0.0195,-0.4512
4,roll_minus,0,L,3955.0,1783833530574,61359,0,221,222,220,256,221,221,-0.4741,0.1641,0.9536,28.87,-88.99,-58.96,0.1799,0.1061,0.0163,-0.4539
4,roll_minus,0,L,3955.0,1783833530574,61359,1,220,223,220,256,222,221,-0.4639,0.1440,0.9063,31.07,-109.13,-57.07,0.1773,0.1023,0.0136,-0.4560
4,roll_minus,0,L,3975.3,1783833530593,61360,0,220,222,219,256,223,220,-0.4629,0.1299,0.8809,30.58,-125.43,-54.38,0.1747,0.0977,0.0107,-0.4580
4,roll_minus,0,L,3975.3,1783833530593,61360,1,220,223,220,256,222,220,-0.4702,0.1401,0.8652,28.75,-138.12,-51.57,0.1722,0.0926,0.0076,-0.4601
4,roll_minus,0,L,3975.3,1783833530613,61361,0,221,223,220,256,222,221,-0.4746,0.1523,0.8662,26.79,-147.95,-48.52,0.1699,0.0869,0.0044,-0.4621
4,roll_minus,0,L,3975.3,1783833530613,61361,1,220,223,220,256,222,220,-0.4570,0.1328,0.8965,25.02,-148.99,-44.86,0.1676,0.0810,0.0013,-0.4640
4,roll_minus,0,L,4015.9,1783833530632,61362,0,221,222,219,256,222,221,-0.4243,0.1250,0.9243,23.19,-138.92,-41.38,0.1656,0.0753,-0.0016,-0.4657
4,roll_minus,0,L,4016.0,1783833530632,61362,1,221,223,220,256,223,221,-0.3940,0.1528,0.9268,21.67,-119.87,-39.61,0.1635,0.0704,-0.0043,-0.4672
4,roll_minus,0,L,4018.1,1783833530652,61363,0,220,222,220,256,223,221,-0.3877,0.1592,0.9194,20.63,-99.00,-39.67,0.1616,0.0664,-0.0066,-0.4684
4,roll_minus,0,L,4018.1,1783833530652,61363,1,220,223,220,256,222,221,-0.3994,0.1719,0.9028,19.17,-79.53,-39.86,0.1596,0.0633,-0.0086,-0.4695
4,roll_minus,0,L,4032.4,1783833530671,61364,0,220,223,220,256,222,221,-0.3989,0.1807,0.8735,15.01,-53.59,-36.50,0.1567,0.0601,-0.0108,-0.4708
4,roll_minus,0,L,4032.4,1783833530671,61364,1,220,223,220,256,222,221,-0.3916,0.1797,0.8550,11.41,-38.21,-32.96,0.1551,0.0587,-0.0118,-0.4715
4,roll_minus,0,L,4061.6,1783833530691,61365,0,221,223,220,256,222,221,-0.3862,0.1792,0.8486,7.08,-27.10,-30.21,0.1536,0.0579,-0.0124,-0.4721
4,roll_minus,0,L,4061.6,1783833530691,61365,1,221,223,220,256,222,221,-0.3833,0.1807,0.8550,2.44,-21.00,-28.32,0.1522,0.0573,-0.0128,-0.4726
4,roll_minus,0,L,4091.9,1783833530710,61366,0,220,223,220,256,222,220,-0.3965,0.1724,0.8813,-1.53,-21.18,-25.88,0.1509,0.0568,-0.0129,-0.4731
4,roll_minus,0,L,4091.9,1783833530710,61366,1,220,222,219,256,222,221,-0.4155,0.1650,0.9038,-3.72,-26.25,-21.67,0.1499,0.0560,-0.0130,-0.4735
4,roll_minus,0,L,4125.4,1783833530730,61367,0,221,222,220,255,222,220,-0.4219,0.1709,0.9380,-3.36,-33.33,-15.69,0.1490,0.0549,-0.0131,-0.4739
4,roll_minus,0,L,4125.5,1783833530730,61367,1,221,223,219,256,222,220,-0.4209,0.1753,0.9575,-1.04,-42.05,-8.79,0.1485,0.0534,-0.0135,-0.4742
4,roll_minus,0,L,4135.1,1783833530750,61368,0,219,222,219,256,222,221,-0.4043,0.1592,0.9829,2.93,-51.03,-2.01,0.1482,0.0516,-0.0143,-0.4745
4,roll_minus,0,L,4135.1,1783833530750,61368,1,221,222,219,256,223,221,-0.3472,0.1323,1.0127,7.14,-58.47,4.03,0.1482,0.0494,-0.0153,-0.4747
4,roll_minus,0,L,4151.7,1783833530773,61369,0,220,223,219,256,222,221,-0.2700,0.1177,1.0356,10.68,-57.01,8.67,0.1484,0.0472,-0.0165,-0.4748
4,roll_minus,0,L,4151.7,1783833530773,61369,1,221,223,219,254,222,221,-0.2002,0.1196,1.0356,13.24,-46.88,10.13,0.1487,0.0454,-0.0177,-0.4749
4,roll_minus,0,L,4176.4,1783833530792,61370,0,221,223,220,256,222,221,-0.1260,0.0967,1.0161,13.67,-30.21,5.74,0.1490,0.0431,-0.0190,-0.4749
4,roll_minus,0,L,4176.4,1783833530792,61370,1,220,222,220,256,223,221,-0.0981,0.0996,1.0059,11.05,-19.10,1.53,0.1490,0.0419,-0.0198,-0.4750
4,roll_minus,0,L,4210.6,1783833530812,61371,0,221,223,219,256,222,221,-0.0742,0.0977,0.9990,6.16,-8.06,-1.34,0.1490,0.0412,-0.0202,-0.4751
4,roll_minus,0,L,4210.6,1783833530812,61371,1,220,222,219,256,222,221,-0.0508,0.0986,0.9941,0.73,2.38,-2.69,0.1489,0.0408,-0.0203,-0.4751
4,roll_minus,0,L,4212.6,1783833530832,61372,0,220,222,219,256,222,221,-0.0254,0.0977,1.0054,-4.27,12.02,-3.23,0.1488,0.0409,-0.0200,-0.4752
4,roll_minus,0,L,4212.6,1783833530832,61372,1,220,222,220,256,222,221,0.0083,0.0918,1.0220,-7.75,19.71,-3.78,0.1487,0.0413,-0.0194,-0.4752
4,roll_minus,0,L,4241.2,1783833530851,61373,0,219,222,220,256,222,220,0.0562,0.0923,1.0684,-9.52,22.89,-4.64,0.1486,0.0418,-0.0187,-0.4752
4,roll_minus,0,L,4241.2,1783833530851,61373,1,217,223,219,256,222,221,0.1182,0.1099,1.0933,-8.36,24.23,-6.65,0.1484,0.0424,-0.0180,-0.4752
4,roll_minus,0,L,4243.9,1783833530871,61374,0,219,222,219,256,222,221,0.1670,0.1167,1.1221,-4.15,22.34,-11.23,0.1481,0.0431,-0.0175,-0.4753
4,roll_minus,0,L,4243.9,1783833530871,61374,1,220,222,220,256,222,221,0.1963,0.1118,1.1328,2.01,14.71,-18.01,0.1474,0.0435,-0.0173,-0.4755
4,roll_minus,0,L,4302.2,1783833530890,61375,0,221,223,220,256,223,221,0.2119,0.0977,1.1387,8.85,4.88,-25.45,0.1463,0.0436,-0.0175,-0.4758
4,roll_minus,0,L,4302.2,1783833530890,61375,1,220,222,220,256,222,222,0.2173,0.0991,1.1226,15.44,-3.36,-32.23,0.1449,0.0435,-0.0181,-0.4762
4,roll_minus,0,L,4308.4,1783833530910,61376,0,221,223,220,256,222,221,0.2129,0.0918,1.0991,20.75,-10.68,-38.02,0.1431,0.0431,-0.0190,-0.4767
4,roll_minus,0,L,4308.4,1783833530910,61376,1,220,222,219,254,222,221,0.2109,0.0723,1.0801,24.05,-16.42,-43.33,0.1411,0.0424,-0.0202,-0.4774
4,roll_minus,0,L,4315.6,1783833530929,61377,0,220,223,220,256,222,220,0.1885,0.0444,1.0293,26.06,-18.43,-50.96,0.1376,0.0413,-0.0220,-0.4784
4,roll_minus,0,L,4315.6,1783833530929,61377,1,220,223,219,256,222,221,0.1675,0.0303,1.0093,24.96,-17.76,-55.79,0.1350,0.0406,-0.0232,-0.4792
4,roll_minus,0,L,4318.5,1783833530949,61378,0,220,222,220,256,223,220,0.1436,0.0239,0.9927,21.79,-15.69,-59.51,0.1322,0.0399,-0.0242,-0.4799
4,roll_minus,0,L,4318.5,1783833530949,61378,1,220,222,219,256,222,221,0.1206,0.0283,0.9810,17.70,-11.78,-62.32,0.1292,0.0393,-0.0250,-0.4807
4,roll_minus,0,L,4332.3,1783833530968,61379,0,220,222,219,256,223,221,0.1025,0.0371,0.9780,13.43,-8.97,-64.45,0.1262,0.0388,-0.0255,-0.4815
4,roll_minus,0,L,4332.4,1783833530968,61379,1,220,222,219,254,223,220,0.0889,0.0400,0.9707,10.01,-5.86,-66.04,0.1231,0.0385,-0.0257,-0.4824
4,roll_minus,0,L,4378.8,1783833530992,61380,0,220,223,220,256,223,219,0.0684,0.0405,0.9741,7.51,-4.03,-67.93,0.1200,0.0382,-0.0258,-0.4832
4,roll_minus,0,L,4378.8,1783833530992,61380,1,221,222,220,256,222,220,0.0444,0.0542,0.9819,6.23,-7.75,-70.56,0.1167,0.0378,-0.0259,-0.4840
4,roll_minus,0,L,4380.7,1783833531011,61381,0,220,222,220,256,223,220,0.0200,0.0615,0.9888,6.47,-15.81,-73.36,0.1133,0.0370,-0.0260,-0.4849
4,roll_minus,0,L,4380.7,1783833531011,61381,1,221,222,220,256,222,221,-0.0078,0.0537,0.9922,8.42,-25.15,-76.42,0.1097,0.0359,-0.0262,-0.4857
4,roll_minus,0,L,4436.9,1783833531031,61382,0,221,222,220,256,222,220,-0.0337,0.0454,0.9976,11.23,-35.22,-79.22,0.1059,0.0344,-0.0266,-0.4867
4,roll_minus,0,L,4436.9,1783833531031,61382,1,221,222,219,256,223,220,-0.0479,0.0273,1.0049,13.43,-42.97,-81.85,0.1020,0.0326,-0.0271,-0.4876
4,roll_minus,0,L,4452.1,1783833531050,61383,0,220,223,220,256,222,221,-0.0503,0.0078,1.0288,12.82,-45.41,-85.57,0.0958,0.0296,-0.0279,-0.4890
4,roll_minus,0,L,4452.1,1783833531050,61383,1,220,223,220,256,222,221,-0.0498,0.0068,1.0342,10.31,-39.92,-88.75,0.0915,0.0278,-0.0282,-0.4899
4,roll_minus,0,L,4468.2,1783833531070,61384,0,221,223,219,255,222,221,-0.0605,0.0049,1.0415,7.45,-32.65,-93.44,0.0871,0.0263,-0.0283,-0.4908
4,roll_minus,0,L,4468.2,1783833531070,61384,1,220,223,219,256,223,221,-0.0879,0.0034,1.0518,5.49,-27.71,-98.51,0.0824,0.0252,-0.0282,-0.4917
4,roll_minus,0,L,4483.0,1783833531089,61385,0,221,223,219,256,222,221,-0.1260,-0.0127,1.0562,5.37,-25.57,-101.87,0.0775,0.0243,-0.0281,-0.4926
4,roll_minus,0,L,4483.0,1783833531089,61385,1,221,223,219,256,221,221,-0.1709,-0.0205,1.0571,7.02,-26.43,-102.48,0.0725,0.0235,-0.0280,-0.4933
4,roll_minus,0,L,4497.2,1783833531109,61386,0,220,222,220,256,222,222,-0.2153,-0.0215,1.0537,10.13,-29.91,-101.38,0.0676,0.0227,-0.0281,-0.4941
4,roll_minus,0,L,4497.2,1783833531109,61386,1,220,222,220,256,222,221,-0.2505,-0.0239,1.0444,14.65,-37.29,-99.12,0.0627,0.0216,-0.0285,-0.4948
4,roll_minus,0,L,4513.0,1783833531128,61387,0,221,223,220,255,222,221,-0.2759,-0.0298,1.0366,19.41,-44.68,-95.89,0.0579,0.0202,-0.0291,-0.4954
4,roll_minus,0,L,4513.1,1783833531128,61387,1,220,223,220,255,222,220,-0.2910,-0.0327,1.0205,23.32,-49.50,-91.98,0.0533,0.0185,-0.0300,-0.4959
4,roll_minus,0,L,4527.9,1783833531148,61388,0,221,222,221,255,223,221,-0.3018,-0.0278,1.0024,25.21,-51.09,-87.52,0.0488,0.0168,-0.0311,-0.4963
4,roll_minus,0,L,4527.9,1783833531148,61388,1,220,222,220,256,222,221,-0.3105,-0.0220,0.9810,25.21,-50.84,-83.01,0.0446,0.0150,-0.0322,-0.4967
4,roll_minus,0,L,4542.6,1783833531167,61389,0,220,222,219,256,222,221,-0.3276,-0.0151,0.9390,23.68,-51.64,-75.99,0.0387,0.0123,-0.0338,-0.4972
4,roll_minus,0,L,4542.6,1783833531167,61389,1,220,222,220,256,222,221,-0.3350,-0.0239,0.9268,21.67,-51.51,-71.72,0.0350,0.0104,-0.0348,-0.4974
4,roll_minus,0,L,4558.2,1783833531187,61390,0,221,222,220,256,223,220,-0.3398,-0.0259,0.9111,18.19,-50.78,-68.85,0.0314,0.0086,-0.0356,-0.4977
4,roll_minus,0,L,4558.3,1783833531187,61390,1,221,223,220,256,223,221,-0.3472,-0.0122,0.9111,12.94,-48.22,-67.87,0.0280,0.0069,-0.0362,-0.4978
4,roll_minus,0,L,4584.2,1783833531210,61391,0,221,223,220,256,221,221,-0.3574,0.0039,0.9180,6.65,-44.37,-67.75,0.0245,0.0053,-0.0365,-0.4980
4,roll_minus,0,L,4584.3,1783833531210,61391,1,221,222,220,256,222,221,-0.3716,0.0024,0.9321,0.73,-41.56,-67.69,0.0211,0.0038,-0.0366,-0.4982
4,roll_minus,0,L,4617.3,1783833531230,61392,0,220,223,220,256,222,221,-0.3955,0.0098,0.9604,-3.78,-39.12,-66.89,0.0178,0.0025,-0.0363,-0.4984
4,roll_minus,0,L,4617.3,1783833531230,61392,1,221,223,220,256,221,221,-0.4248,0.0190,0.9927,-6.10,-38.09,-65.37,0.0144,0.0012,-0.0360,-0.4985
4,roll_minus,0,L,4629.9,1783833531250,61393,0,220,222,219,256,223,221,-0.4414,0.0278,1.0254,-6.96,-37.48,-62.38,0.0113,0.0000,-0.0356,-0.4986
4,roll_minus,0,L,4630.0,1783833531250,61393,1,220,222,220,256,222,221,-0.4282,0.0332,1.0640,-6.71,-33.63,-57.68,0.0083,-0.0011,-0.0352,-0.4987
4,roll_minus,0,L,4644.6,1783833531269,61394,0,220,223,220,254,222,220,-0.3994,0.0391,1.0771,-5.49,-23.74,-53.47,0.0056,-0.0019,-0.0349,-0.4987
4,roll_minus,0,L,4644.6,1783833531269,61394,1,221,222,219,255,222,220,-0.3730,0.0508,1.0820,-3.48,-9.09,-51.82,0.0030,-0.0020,-0.0346,-0.4988
4,roll_minus,0,L,4662.8,1783833531289,61395,0,220,222,220,256,222,221,-0.3467,0.0674,1.0640,-0.18,8.36,-51.70,-0.0007,-0.0009,-0.0344,-0.4988
4,roll_minus,0,L,4662.8,1783833531289,61395,1,221,223,219,255,222,220,-0.3447,0.0859,1.0469,1.89,15.50,-51.09,-0.0031,0.0002,-0.0344,-0.4988
4,roll_minus,0,L,4686.2,1783833531308,61396,0,221,223,219,256,223,221,-0.3501,0.1084,1.0239,4.39,15.44,-49.74,-0.0055,0.0015,-0.0345,-0.4987
4,roll_minus,0,L,4686.3,1783833531308,61396,1,220,222,220,256,222,221,-0.3540,0.1074,1.0083,7.45,8.54,-47.73,-0.0078,0.0025,-0.0348,-0.4987
4,roll_minus,0,L,4692.5,1783833531328,61397,0,220,223,220,255,223,221,-0.3560,0.1079,0.9946,10.99,-0.24,-44.37,-0.0100,0.0031,-0.0353,-0.4986
4,roll_minus,0,L,4692.5,1783833531328,61397,1,220,223,220,256,223,220,-0.3589,0.1147,0.9839,14.40,-7.87,-40.22,-0.0121,0.0033,-0.0359,-0.4985
4,roll_minus,0,L,4738.0,1783833531347,61398,0,221,223,220,255,222,221,-0.3560,0.1216,0.9800,17.27,-13.92,-35.40,-0.0139,0.0032,-0.0367,-0.4984
4,roll_minus,0,L,4738.1,1783833531347,61398,1,221,222,220,256,223,221,-0.3359,0.1240,0.9775,18.92,-17.46,-30.27,-0.0155,0.0028,-0.0375,-0.4983
4,roll_minus,0,L,4767.8,1783833531367,61399,0,220,222,220,256,222,222,-0.3203,0.1235,0.9722,19.53,-17.94,-25.39,-0.0168,0.0024,-0.0384,-0.4982
4,roll_minus,0,L,4767.8,1783833531367,61399,1,220,222,219,256,223,220,-0.3081,0.1250,0.9722,19.17,-17.70,-21.36,-0.0180,0.0020,-0.0392,-0.4981
4,roll_minus,0,L,4780.6,1783833531386,61400,0,221,223,219,256,222,221,-0.2891,0.1260,0.9678,18.37,-17.58,-17.70,-0.0190,0.0015,-0.0401,-0.4980
4,roll_minus,0,L,4780.6,1783833531386,61400,1,220,222,220,256,222,221,-0.2700,0.1230,0.9712,17.21,-15.63,-14.10,-0.0198,0.0011,-0.0408,-0.4979
4,roll_minus,0,L,4795.7,1783833531410,61401,0,221,222,220,256,223,221,-0.2329,0.1235,0.9692,14.10,-9.09,-10.25,-0.0208,0.0009,-0.0418,-0.4978
4,roll_minus,0,L,4795.7,1783833531410,61401,1,220,222,219,256,222,221,-0.2109,0.1245,0.9619,12.02,-3.72,-9.34,-0.0212,0.0010,-0.0424,-0.4977
4,roll_minus,0,L,4809.5,1783833531429,61402,0,220,223,220,256,222,221,-0.1992,0.1338,0.9536,10.19,0.73,-9.09,-0.0217,0.0013,-0.0428,-0.4977
4,roll_minus,0,L,4809.5,1783833531429,61402,1,220,223,219,256,223,221,-0.1948,0.1479,0.9443,8.30,2.75,-8.73,-0.0222,0.0019,-0.0432,-0.4976
4,roll_minus,0,L,4813.1,1783833531449,61403,0,220,222,220,256,222,221,-0.1948,0.1577,0.9370,6.23,2.75,-7.87,-0.0226,0.0024,-0.0435,-0.4976
4,roll_minus,0,L,4813.1,1783833531449,61403,1,221,223,219,256,222,220,-0.1895,0.1670,0.9302,4.33,1.28,-6.65,-0.0229,0.0028,-0.0438,-0.4975
4,roll_minus,0,L,4843.1,1783833531468,61404,0,220,223,220,256,222,220,-0.1719,0.1748,0.9282,2.87,-0.12,-5.19,-0.0232,0.0032,-0.0440,-0.4975
4,roll_minus,0,L,4843.1,1783833531468,61404,1,220,222,220,256,223,221,-0.1455,0.1694,0.9341,1.53,-1.22,-3.78,-0.0235,0.0035,-0.0441,-0.4975
4,roll_minus,0,L,4858.1,1783833531488,61405,0,220,223,219,255,223,221,-0.1123,0.1729,0.9395,0.37,-0.55,-3.23,-0.0237,0.0039,-0.0442,-0.4974
4,roll_minus,0,L,4858.2,1783833531488,61405,1,220,222,220,256,222,221,-0.0845,0.1855,0.9438,-0.79,2.08,-4.46,-0.0239,0.0043,-0.0443,-0.4974
4,roll_minus,0,L,4872.3,1783833531507,61406,0,220,223,220,256,222,221,-0.0693,0.1870,0.9370,-1.89,2.99,-7.08,-0.0242,0.0048,-0.0443,-0.4974
4,roll_minus,0,L,4872.4,1783833531507,61406,1,220,223,219,256,223,221,-0.0659,0.1846,0.9370,-3.11,2.56,-10.19,-0.0247,0.0053,-0.0443,-0.4974
4,roll_minus,0,L,4887.8,1783833531527,61407,0,220,223,219,256,222,221,-0.0693,0.1772,0.9282,-4.39,2.08,-13.00,-0.0253,0.0058,-0.0443,-0.4973
4,roll_minus,0,L,4887.8,1783833531527,61407,1,221,222,219,256,223,221,-0.0835,0.1763,0.9277,-6.04,1.53,-14.71,-0.0260,0.0063,-0.0441,-0.4973
4,roll_minus,0,L,4918.6,1783833531546,61408,0,220,222,220,256,222,220,-0.0991,0.1650,0.9233,-8.48,-1.16,-15.50,-0.0271,0.0070,-0.0436,-0.4973
4,roll_minus,0,L,4918.6,1783833531546,61408,1,221,223,220,256,222,221,-0.1118,0.1563,0.9346,-9.89,-2.50,-15.26,-0.0279,0.0073,-0.0432,-0.4973
4,roll_minus,0,L,4932.6,1783833531566,61409,0,220,222,220,256,223,221,-0.1235,0.1558,0.9478,-12.02,-2.69,-14.65,-0.0286,0.0076,-0.0426,-0.4973
4,roll_minus,0,L,4932.6,1783833531566,61409,1,220,223,220,256,223,221,-0.1309,0.1572,0.9795,-14.77,-1.71,-13.55,-0.0293,0.0080,-0.0419,-0.4973
4,roll_minus,0,L,4962.8,1783833531585,61410,0,221,223,220,256,222,221,-0.1206,0.1567,0.9937,-17.09,2.44,-11.90,-0.0299,0.0085,-0.0411,-0.4973
4,roll_minus,0,L,4962.8,1783833531585,61410,1,219,222,219,256,223,221,-0.1118,0.1475,1.0181,-18.49,10.44,-10.31,-0.0304,0.0093,-0.0402,-0.4973
4,roll_minus,0,L,4978.8,1783833531605,61411,0,221,222,220,256,222,221,-0.1123,0.1255,1.0269,-18.55,17.64,-9.95,-0.0308,0.0105,-0.0392,-0.4974
4,roll_minus,0,L,4978.8,1783833531605,61411,1,220,223,220,256,223,221,-0.1177,0.1226,1.0278,-16.66,23.01,-11.11,-0.0313,0.0120,-0.0382,-0.4974
4,roll_minus,0,L,4992.7,1783833531628,61412,0,220,222,219,256,222,221,-0.1274,0.1235,1.0273,-13.37,27.77,-12.21,-0.0317,0.0137,-0.0375,-0.4974
4,roll_minus,0,L,4992.7,1783833531628,61412,1,220,223,220,256,223,221,-0.1401,0.1230,1.0117,-10.01,30.88,-12.45,-0.0323,0.0155,-0.0369,-0.4973
4,roll_minus,0,L,5024.1,1783833531648,61413,0,220,222,221,256,222,221,-0.1567,0.1157,0.9761,-6.53,30.46,-12.21,-0.0330,0.0184,-0.0364,-0.4972
4,roll_minus,0,L,5024.1,1783833531648,61413,1,220,223,219,256,222,220,-0.1675,0.1123,0.9590,-5.62,26.79,-12.33,-0.0335,0.0201,-0.0361,-0.4971
4,roll_minus,0,L,5052.8,1783833531667,61414,0,221,223,219,256,223,220,-0.1841,0.1191,0.9531,-6.10,20.87,-12.51,-0.0340,0.0216,-0.0358,-0.4971
4,roll_minus,0,L,5052.8,1783833531667,61414,1,220,223,220,256,222,221,-0.1870,0.1113,0.9614,-7.45,14.04,-12.57,-0.0346,0.0228,-0.0355,-0.4970
4,roll_minus,0,L,5054.8,1783833531687,61415,0,220,223,220,256,223,221,-0.1938,0.1055,0.9683,-8.42,9.16,-12.63,-0.0352,0.0237,-0.0350,-0.4969
4,roll_minus,0,L,5054.9,1783833531687,61415,1,220,222,220,255,222,220,-0.2056,0.0986,0.9839,-8.48,5.80,-12.82,-0.0358,0.0245,-0.0345,-0.4969
4,roll_minus,0,L,5082.9,1783833531707,61416,0,221,222,219,256,222,221,-0.2192,0.0977,0.9951,-7.75,2.20,-12.70,-0.0364,0.0250,-0.0340,-0.4969
4,roll_minus,0,L,5082.9,1783833531707,61416,1,220,223,219,256,222,221,-0.2271,0.0967,1.0103,-6.41,0.18,-11.66,-0.0370,0.0255,-0.0336,-0.4968
4,roll_minus,0,L,5098.4,1783833531726,61417,0,220,223,220,256,221,221,-0.2290,0.0923,1.0254,-4.76,0.61,-9.95,-0.0374,0.0259,-0.0332,-0.4968
